  779,1304.2105263157894,42.257289,-71.126828
 1846,1980.0,42.192747,-71.059709
 3280,1554.8936170212767,42.483434,-70.888223
 2389,2010.857142857143,42.402773,-71.043325
 2672,506.71232876712327,42.254584,-71.049864
 2430,1719.5121951219512,42.258447,-71.081447
 3849,1392.7659574468084,42.483434,-70.888223
15492,587.1428571428571,42.303532,-71.071545
 2862,986.3013698630137,42.39295,-71.128818
 4703,961.7142857142857, None, None
 3575,4657.5,42.362259,-71.086206
 4850,1537.6744186046512,42.38837,-71.026854
45327,2700.0, None, None
 3034,2310.967741935484,42.398961,-71.102197
 6741,2812.9411764705883,42.498558,-70.954141
 5891,1570.909090909091, None, None
 3879,2420.0,42.345632,-71.081223
109872,1590.6976744186047,42.38837,-71.026854
 6120,1828.421052631579, None, None
49002,340.57971014492756, None, None
 5589,714.6,42.360084,-71.202315
 4913,2448.8888888888887,42.345632,-71.081223
 3330,709.6774193548387,42.409782,-71.002099
 8641,1203.75,42.580255,-70.886459
  974,447.2049689440994,42.275935,-71.027749
 7169,5580.0,42.362259,-71.086206
 5729,499.3150684931507,42.254584,-71.049864
 2513,2328.5714285714284,42.414274,-71.119813
 2725,602.4590163934427,42.436391,-71.212514
 8636,1314.5454545454545, None, None
  828,1395.483870967742,42.398961,-71.102197
 4043,2922.8571428571427,42.414274,-71.119813
35711,4657.5,42.362259,-71.086206
 8576,2328.0,42.402028,-71.035402
 1566,1120.0,42.385875,-71.09619
70028,437.8481012658228,42.510149,-70.989516
 4891,960.8571428571429, None, None
66734,3435.0,42.362259,-71.086206
44413,2685.0, None, None
 1470,1164.0,42.365063,-71.256642
 6138,1776.923076923077,42.352247,-71.046901
 3543,1526.0869565217392,42.314177,-71.21603
 4839,1536.2790697674418,42.38837,-71.026854
14301,3207.6923076923076,42.29108,-71.185716
111234,4347.272727272727,42.303676,-70.919766
12812,1827.6923076923076, None, None
 5774,654.6428571428571,42.254789,-71.033754
 9063,885.5696202531645,42.334168,-71.048924
23402,2977.5, None, None
 4878,2658.75, None, None
111895,3681.4285714285716,42.549752,-70.931153
12828,2524.6153846153848,42.29108,-71.185716
 2699,1162.1538461538462,42.365063,-71.256642
 2636,602.439024390244,42.255884,-71.008922
 5290,645.0,42.420494,-71.015176
 9079,2187.6923076923076,42.29108,-71.185716
 9326,2741.7391304347825,42.489127,-71.278935
19821,1895.0,42.532317,-70.888384
 5873,1608.8372093023256,42.38837,-71.026854
65471,483.8888888888889,42.420494,-71.015176
  989,576.0, None, None
 7174,5572.5,42.362259,-71.086206
 4298,1422.857142857143,42.383968,-71.092101
38497,3156.0,42.398446,-71.234394
 2939,945.5696202531645,42.334168,-71.048924
 2854,1204.0,42.35483,-71.181197
70103,593.2173913043479, None, None
 9051,1879.4594594594594, None, None
 3531,797.7272727272727,42.375811,-70.987603
71391,622.9565217391304, None, None
 3695,1615.7142857142858,42.413444,-71.108991
70031,437.0886075949367,42.510149,-70.989516
21248,1874.1176470588234,42.277378,-71.127103
 3798,1410.6382978723404,42.483434,-70.888223
 1088,1225.7142857142858,42.233513,-71.006101
 5639,1120.0,42.385875,-71.09619
 5382,3033.75, None, None
 4475,2433.103448275862,42.377644,-71.03133
 2864,985.4794520547945,42.39295,-71.128818
 5049,2700.0, None, None
  508,668.9719626168225,42.427576,-71.050902
15176,337.89473684210526, None, None
 7818,4170.0, None, None
  531,669.5327102803739,42.427576,-71.050902
 3890,2415.5555555555557,42.345632,-71.081223
 9134,3480.0,42.549752,-70.931153
70224,485.07042253521126,42.288168,-71.145032
33691,2188.9655172413795,42.377644,-71.03133
 1325,1188.8135593220338,42.456528,-70.993273
  613,681.2727272727273,42.330555,-71.068787
11245,1716.5853658536585,42.258447,-71.081447
 7306,2428.9655172413795,42.377644,-71.03133
 2918,1032.5,42.417833,-71.164714
  410,267.17391304347825,42.363156,-71.110605
 5801,2902.8571428571427,42.414274,-71.119813
74634,792.9032258064516,42.409782,-71.002099
76594,1613.3333333333333,42.532317,-70.888384
 7851,4590.0, None, None
 6849,2955.0,42.416769,-71.105122
 5221,1974.375,42.275418,-71.140573
 8507,2668.235294117647,42.498558,-70.954141
 7550,2731.4285714285716,42.414274,-71.119813
 5664,1608.8372093023256,42.38837,-71.026854
 5302,986.5714285714286, None, None
 4788,1502.608695652174,42.314177,-71.21603
13838,2575.0,42.512725,-70.89209
26640,5620.0,42.266353,-70.968781
 1713,268.07142857142856,42.378295,-71.123583
 8557,2483.3333333333335,42.336252,-71.148774
 2632,601.4634146341464,42.255884,-71.008922
 4527,2081.818181818182,42.49331,-71.278346
  343,2861.0526315789475,42.41787,-71.010378
 5008,1419.5744680851064,42.483434,-70.888223
 4562,775.483870967742,42.409782,-71.002099
 4464,2437.2413793103447,42.377644,-71.03133
  485,620.1680672268908,42.222384,-70.939056
39677,3180.0,42.398446,-71.234394
 2911,1033.3333333333333,42.417833,-71.164714
 7260,2680.0,42.336252,-71.148774
109808,1451.0204081632653,42.383968,-71.092101
  636,209.17582417582418,42.415001,-71.150834
 1487,383.7,42.331939,-71.116843
 1344,1326.7924528301887,42.486346,-71.197685
 7384,1930.909090909091,42.49331,-71.278346
 7755,3128.5714285714284,42.549752,-70.931153
 3193,2173.6363636363635,42.323132,-71.099592
  300,2707.5, None, None
  792,554.776119402985,42.52062,-70.901543
 9088,2183.076923076923,42.29108,-71.185716
 1287,1476.0,42.402773,-71.043325
70241,435.6521739130435,42.275935,-71.027749
 8192,1942.5,42.512725,-70.89209
 7543,1503.157894736842, None, None
70178,411.07142857142856,42.463484,-71.173918
82137,1947.5,42.512725,-70.89209
 5048,2700.0, None, None
 3149,2073.913043478261,42.489127,-71.278935
  501,695.7692307692307,42.152223,-71.008282
 7814,4164.0, None, None
 2257,449.0566037735849,42.365778,-71.104131
 2064,318.1034482758621,42.31129,-71.053331
18249,2079.230769230769, None, None
12852,2524.6153846153848,42.29108,-71.185716
 1584,1284.0,42.319958,-71.094067
86939,907.8947368421053,42.401721,-71.116808
 1740,531.5555555555555,42.430291,-71.08622
 2397,2016.0,42.402773,-71.043325
 1732,546.2068965517242,42.276116,-71.013813
 6478,415.6179775280899,42.462891,-70.948957
 2194,984.1666666666666,42.417833,-71.164714
 3170,2146.9565217391305,42.489127,-71.278935
   74,566.71875,42.201881,-70.946697
 8607,2530.909090909091,42.323132,-71.099592
36434,1764.6153846153845,42.352247,-71.046901
45406,960.8219178082192,42.39295,-71.128818
 1790,560.3225806451613,42.436363,-71.027039
   44,506.57142857142856,42.411567,-70.996415
 8681,1731.4285714285713,42.192747,-71.059709
 8856,3488.5714285714284,42.549752,-70.931153
 1434,911.8421052631579,42.401721,-71.116808
 4892,960.8571428571429, None, None
 5565,396.6666666666667,42.41437,-71.109877
 6366,1295.5555555555557,42.22958,-71.030926
 4465,2435.1724137931033,42.377644,-71.03133
15880,800.0,42.35483,-71.181197
 6737,2816.470588235294,42.498558,-70.954141
 1679,2080.714285714286,42.192747,-71.059709
 2852,1204.0,42.35483,-71.181197
 2595,1376.5384615384614,42.279682,-71.060432
 1381,1726.8292682926829,42.258447,-71.081447
 7352,2790.0, None, None
  419,297.489539748954,42.346634,-71.035301
 2067,307.25,42.364331,-71.186377
89606,2187.2727272727275,42.323132,-71.099592
 6528,2530.909090909091,42.323132,-71.099592
 1536,1843.7837837837837, None, None
  453,2603.076923076923, None, None
 8340,1100.0,42.336252,-71.148774
 7266,3517.5, None, None
 7296,1705.4545454545455,42.49331,-71.278346
 1937,482.4161073825503,42.395377,-71.029581
10003,403.13513513513516,42.372502,-71.038958
 5560,379.38461538461536, None, None
 7321,2680.0,42.336252,-71.148774
 1486,552.2627737226277,42.348846,-71.108581
 9149,1419.5744680851064,42.483434,-70.888223
16653,861.4285714285714, None, None
 4090,2503.2,42.402028,-71.035402
  461,598.5245901639345,42.436391,-71.212514
26531,2157.391304347826,42.489127,-71.278935
 6262,2100.0,42.377644,-71.03133
 6955,3471.4285714285716,42.549752,-70.931153
 4733,687.5675675675676,42.252083,-71.131077
 1585,1284.0,42.319958,-71.094067
12838,987.1232876712329,42.39295,-71.128818
50881,2010.909090909091,42.49331,-71.278346
 7395,1766.6666666666667,42.532317,-70.888384
 2637,594.8031496062993,42.519091,-70.904073
 6150,1781.5384615384614,42.352247,-71.046901
64618,1600.4651162790697,42.38837,-71.026854
 7249,2085.4545454545455,42.49331,-71.278346
111217,4347.272727272727,42.303676,-70.919766
 5830,2897.1428571428573,42.414274,-71.119813
 5567,1533.9130434782608,42.314177,-71.21603
  852,1305.7894736842106, None, None
 7809,4158.0, None, None
    2,239.07407407407408,42.333071,-71.092378
 9125,1750.344827586207,42.377644,-71.03133
86930,4315.0,42.416769,-71.105122
 4872,2655.0, None, None
 5849,1019.1176470588235,42.305236,-71.094725
 7981,2201.7391304347825,42.489127,-71.278935
76495,458.0124223602484,42.275935,-71.027749
 3368,2188.9655172413795,42.377644,-71.03133
45003,1006.9565217391304,42.367937,-71.178736
44330,2700.0, None, None
  888,625.625,42.319177,-71.077688
13821,2605.0,42.512725,-70.89209
 3241,881.9277108433735,42.373888,-71.082777
 8172,1936.8,42.402028,-71.035402
 6612,8844.0,42.443302,-71.068052
 4344,3970.0,42.416769,-71.105122
 4711,961.7142857142857, None, None
 1503,695.049504950495,42.395337,-71.206707
 2040,718.2352941176471,42.381889,-70.98615
 2428,1719.5121951219512,42.258447,-71.081447
88346,3092.0,42.398446,-71.234394
 6306,2378.0,42.481345,-71.123476
86458,1656.5853658536585,42.258447,-71.081447
 1684,1213.75,42.580255,-70.886459
 4299,1424.0816326530612,42.383968,-71.092101
13142,2385.0,42.339097,-71.106836
 6840,4422.857142857143,42.139833,-71.006985
36495,458.0124223602484,42.275935,-71.027749
 3889,2417.777777777778,42.345632,-71.081223
   68,565.78125,42.201881,-70.946697
 7223,4000.0,42.266353,-70.968781
39676,3180.0,42.398446,-71.234394
 5721,583.68, None, None
 3897,2413.3333333333335,42.345632,-71.081223
11868,2073.3333333333335,42.345632,-71.081223
 5894,1569.5454545454545, None, None
  802,560.9090909090909,42.424982,-71.063517
  890,557.7777777777778,42.420494,-71.015176
 5902,3184.285714285714,42.549752,-70.931153
 1052,911.0526315789474,42.401721,-71.116808
 2703,1162.1538461538462,42.365063,-71.256642
 6476,385.7142857142857,42.144302,-71.256475
 1475,507.7852348993289,42.395377,-71.029581
 3556,1672.857142857143,42.413444,-71.108991
16538,958.3561643835617,42.39295,-71.128818
 5765,1077.2727272727273,42.488167,-71.268268
 5349,1333.090909090909,42.319958,-71.094067
 3290,1027.605633802817,42.342466,-71.140502
 5038,1524.0,42.410149,-71.175919
 3600,1658.5714285714287,42.413444,-71.108991
 1430,1333.5849056603774,42.486346,-71.197685
14831,552.2627737226277,42.348846,-71.108581
24586,1590.0,42.192747,-71.059709
 6827,731.2871287128713,42.395337,-71.206707
 1382,1728.2926829268292,42.258447,-71.081447
 6640,8892.0,42.443302,-71.068052
 7219,2745.0,42.416769,-71.105122
 4208,1570.909090909091, None, None
 6681,2426.086956521739,42.489127,-71.278935
10014,438.1818181818182,42.323491,-71.076306
 1135,1864.1379310344828,42.377644,-71.03133
 7155,1781.5384615384614,42.352247,-71.046901
 8534,2486.6666666666665,42.336252,-71.148774
70124,412.81437125748505,42.125597,-71.011692
 9056,1879.4594594594594, None, None
 1941,2009.032258064516,42.398961,-71.102197
 3976,2408.8888888888887,42.345632,-71.081223
 4895,961.7142857142857, None, None
  253,1110.4761904761904,42.385875,-71.09619
 3820,1411.9148936170213,42.483434,-70.888223
 4092,2503.2,42.402028,-71.035402
 7808,4146.0, None, None
94320,3166.6666666666665,42.395355,-71.247958
26623,4465.714285714285,42.139833,-71.006985
55618,1864.8648648648648, None, None
 4149,1351.764705882353,42.266943,-71.03587
28281,1400.4545454545455, None, None
 1508,799.1208791208791,42.261535,-71.1223
 3732,1441.304347826087,42.314177,-71.21603
 5794,783.2967032967033,42.261535,-71.1223
 4805,1501.304347826087,42.314177,-71.21603
70151,228.96774193548387,42.280681,-71.120534
 7659,1613.3333333333333,42.532317,-70.888384
 9008,1722.2222222222222,42.345632,-71.081223
70068,310.2242152466368,42.460375,-71.457744
70248,430.875,42.325366,-71.099579
 2477,706.829268292683,42.26918,-70.952467
  603,464.3478260869565,42.275935,-71.027749
  231,1027.5,42.362259,-71.086206
70116,412.81437125748505,42.125597,-71.011692
 4144,1325.7692307692307,42.279682,-71.060432
 1660,2078.5714285714284,42.192747,-71.059709
 5059,2800.0,42.512725,-70.89209
70219,483.38028169014086,42.288168,-71.145032
 2432,1719.5121951219512,42.258447,-71.081447
 8281,1715.121951219512,42.258447,-71.081447
 6498,414.60674157303373,42.462891,-70.948957
 4230,3303.0,42.339097,-71.106836
 8530,2493.3333333333335,42.336252,-71.148774
  423,731.7525773195877,42.274646,-71.127923
49305,3637.5, None, None
 3399,1981.8181818181818,42.49331,-71.278346
11712,268.07142857142856,42.378295,-71.123583
  568,1513.5483870967741,42.398961,-71.102197
 6942,3484.285714285714,42.549752,-70.931153
 4206,1573.6363636363637, None, None
39674,3172.0,42.398446,-71.234394
 1468,1164.0,42.365063,-71.256642
15987,2630.0,42.512725,-70.89209
 5218,1972.5,42.275418,-71.140573
 4686,3300.0,42.498558,-70.954141
 1228,1712.1951219512196,42.258447,-71.081447
49221,988.0645161290323,42.408604,-70.993409
 7536,1453.5,42.369203,-71.101015
 3665,1622.857142857143,42.413444,-71.108991
 5553,1418.4,42.242995,-70.948461
 1878,2075.5555555555557,42.345632,-71.081223
 1706,491.40845070422534,42.288168,-71.145032
 2936,1938.9473684210527, None, None
 4515,982.8169014084507,42.342466,-71.140502
49821,2996.0,42.398446,-71.234394
 2598,1375.3846153846155,42.279682,-71.060432
 1742,388.7096774193548,42.389718,-71.117016
 5447,1165.0,42.35483,-71.181197
 5271,284.46215139442234,42.577621,-70.890031
86179,2725.714285714286,42.414274,-71.119813
94321,4155.0,42.362259,-71.086206
 8145,1944.0,42.402028,-71.035402
 2848,1003.3333333333334,42.417833,-71.164714
 8640,1205.0,42.580255,-70.886459
49849,1173.4883720930231,42.38837,-71.026854
 3287,891.219512195122,42.26918,-70.952467
 6569,487.86206896551727,42.276116,-71.013813
17142,5610.0,42.362259,-71.086206
50920,2475.0,42.339097,-71.106836
13831,2575.0,42.512725,-70.89209
 1270,1337.3684210526317, None, None
 6204,1457.142857142857,42.402773,-71.043325
 4702,961.7142857142857, None, None
 3317,1523.75,42.580255,-70.886459
11521,342.5806451612903, None, None
34021,2109.6774193548385,42.398961,-71.102197
  788,555.223880597015,42.52062,-70.901543
49939,2109.230769230769, None, None
 3682,1625.7142857142858,42.413444,-71.108991
70235,483.80281690140845,42.288168,-71.145032
 5897,2617.8947368421054,42.41787,-71.010378
 4249,2842.5,42.512725,-70.89209
 3886,2417.777777777778,42.345632,-71.081223
 9240,1624.8648648648648, None, None
 7097,792.258064516129,42.409782,-71.002099
 6747,2424.0,42.402028,-71.035402
 5752,619.6551724137931,42.430243,-71.082798
76171,1531.764705882353,42.277378,-71.127103
 4882,2655.0, None, None
 2377,628.9285714285714,42.254789,-71.033754
76591,1615.0,42.532317,-70.888384
 3213,4494.0, None, None
 1639,2914.285714285714,42.414274,-71.119813
 3884,2417.777777777778,42.345632,-71.081223
 5276,1732.5,42.369203,-71.101015
 9200,1251.4285714285713,42.383968,-71.092101
76459,1658.0487804878048,42.258447,-71.081447
 7887,2445.714285714286,42.414274,-71.119813
11388,622.9565217391304, None, None
 4536,2150.625,42.275418,-71.140573
  570,951.8918918918919,42.4098,-71.085081
 7408,1176.6666666666667,42.22958,-71.030926
   25,602.542372881356,42.424888,-70.916003
77551,6660.0,42.266353,-70.968781
 2490,2683.2,42.402028,-71.035402
 7653,1613.3333333333333,42.532317,-70.888384
 5848,1019.1176470588235,42.305236,-71.094725
 4085,2508.0,42.402028,-71.035402
 5810,2905.714285714286,42.414274,-71.119813
 2184,957.5675675675676,42.4098,-71.085081
 3906,2251.0344827586205,42.377644,-71.03133
48337,3212.3076923076924,42.29108,-71.185716
  593,902.25,42.333612,-71.049923
 3256,1491.4285714285713,42.383968,-71.092101
 1183,1194.915254237288,42.456528,-70.993273
 1692,1365.7142857142858,42.413444,-71.108991
 6669,590.2439024390244,42.255884,-71.008922
  806,557.593984962406,42.499312,-71.162566
 8948,2316.0,42.339097,-71.106836
 1579,1284.0,42.319958,-71.094067
70253,436.0248447204969,42.275935,-71.027749
 2528,2454.0,42.339097,-71.106836
 2007,478.8,42.347066,-71.037969
  188,556.8181818181819,42.424982,-71.063517
 7293,2625.8823529411766,42.498558,-70.954141
109901,1590.6976744186047,42.38837,-71.026854
111855,3685.714285714286,42.549752,-70.931153
 3666,1621.4285714285713,42.413444,-71.108991
 3245,851.1627906976744,42.262866,-71.095677
   67,565.78125,42.201881,-70.946697
   80,567.1875,42.201881,-70.946697
 3087,1145.4545454545455, None, None
 1237,1712.1951219512196,42.258447,-71.081447
 1563,522.0895522388059,42.52062,-70.901543
81438,1944.0,42.402028,-71.035402
10009,3090.0,42.323132,-71.099592
 8296,912.6315789473684,42.401721,-71.116808
 1682,2078.5714285714284,42.192747,-71.059709
 7764,2533.6363636363635,42.323132,-71.099592
 9206,989.0322580645161,42.408604,-70.993409
13824,2602.5,42.512725,-70.89209
 4044,2922.8571428571427,42.414274,-71.119813
 8717,2643.529411764706,42.498558,-70.954141
 9178,1741.4634146341464,42.258447,-71.081447
 3782,3221.5384615384614,42.29108,-71.185716
109875,1590.6976744186047,42.38837,-71.026854
 1372,623.5897435897435,42.373088,-71.096361
109895,1569.7674418604652,42.38837,-71.026854
 3697,1615.7142857142858,42.413444,-71.108991
 5853,1610.2325581395348,42.38837,-71.026854
 2141,1000.5633802816901,42.342466,-71.140502
35772,655.1785714285714,42.254789,-71.033754
  420,732.3711340206186,42.274646,-71.127923
31916,2075.5555555555557,42.345632,-71.081223
 5831,2900.0,42.414274,-71.119813
 5603,347.4146341463415,42.312835,-71.068184
 2518,1020.0,42.580255,-70.886459
86242,2785.714285714286,42.414274,-71.119813
 1064,700.7547169811321,42.494559,-70.970895
 4152,1351.764705882353,42.266943,-71.03587
 5201,1232.7272727272727,42.49331,-71.278346
65741,590.1639344262295,42.436391,-71.212514
 7403,1177.7777777777778,42.22958,-71.030926
  417,297.489539748954,42.346634,-71.035301
 2413,1014.0, None, None
 7650,1708.235294117647,42.277378,-71.127103
 6515,2275.0,42.416769,-71.105122
 5293,673.1428571428571,42.356395,-71.062424
 8625,2785.714285714286,42.414274,-71.119813
  982,514.2857142857143,42.411567,-70.996415
 7567,2877.0,42.339097,-71.106836
 2908,953.8461538461538,42.365635,-71.104304
68618,1599.0697674418604,42.38837,-71.026854
